;massa A;
t;x;
128,295;-0,101
128,328;-0,101
128,361;-0,102
128,395;-0,103
128,428;-0,104
128,462;-0,105
128,495;-0,106
128,528;-0,106
128,562;-0,107
128,595;-0,108
128,629;-0,109
128,662;-0,110
128,695;-0,110
128,729;-0,111
128,762;-0,112
128,796;-0,112
128,829;-0,113
128,862;-0,114
128,896;-0,115
128,929;-0,115
128,963;-0,116
128,996;-0,117
129,029;-0,117
129,063;-0,118
129,096;-0,118
129,130;-0,119
129,163;-0,120
129,196;-0,120
129,230;-0,121
129,263;-0,121
129,297;-0,122
129,330;-0,123
129,363;-0,123
129,397;-0,124
129,430;-0,124
129,464;-0,125
129,497;-0,125
129,530;-0,126
129,564;-0,126
129,597;-0,127
129,631;-0,127
129,664;-0,128
129,697;-0,128
129,731;-0,129
129,764;-0,129
129,798;-0,130
129,831;-0,130
129,864;-0,130
129,898;-0,131
129,931;-0,131
129,965;-0,132
129,998;-0,132
130,031;-0,132
130,065;-0,133
130,098;-0,133
130,132;-0,133
130,165;-0,134
130,198;-0,134
130,232;-0,134
130,265;-0,134
130,299;-0,135
130,332;-0,135
130,365;-0,135
130,399;-0,135
130,432;-0,136
130,466;-0,136
130,499;-0,136
130,532;-0,136
130,566;-0,136
130,599;-0,136
130,633;-0,137
130,666;-0,137
130,699;-0,137
130,733;-0,137
130,766;-0,137
130,800;-0,137
130,833;-0,137
130,867;-0,137
130,900;-0,137
130,933;-0,137
130,967;-0,137
131,000;-0,138
131,034;-0,138
131,067;-0,137
131,100;-0,137
131,134;-0,137
131,167;-0,137
131,201;-0,137
131,234;-0,137
131,267;-0,137
131,301;-0,137
131,334;-0,137
131,368;-0,137
131,401;-0,137
131,434;-0,137
131,468;-0,137
131,501;-0,137
131,535;-0,137
131,568;-0,137
131,601;-0,136
131,635;-0,136
131,668;-0,136
131,702;-0,136
131,735;-0,136
131,768;-0,135
131,802;-0,135
131,835;-0,135
131,869;-0,134
131,902;-0,134
131,935;-0,134
131,969;-0,134
132,002;-0,133
132,036;-0,133
132,069;-0,133
132,102;-0,132
132,136;-0,132
132,169;-0,131
132,203;-0,131
132,236;-0,131
132,269;-0,130
132,303;-0,130
132,336;-0,129
132,370;-0,129
132,403;-0,128
132,436;-0,128
132,470;-0,128
132,503;-0,127
132,537;-0,127
132,570;-0,126
132,603;-0,125
132,637;-0,125
132,670;-0,124
132,704;-0,124
132,737;-0,123
132,770;-0,123
132,804;-0,122
132,837;-0,122
132,871;-0,121
132,904;-0,120
132,937;-0,120
132,971;-0,119
133,004;-0,118
133,038;-0,118
133,071;-0,117
133,104;-0,116
133,138;-0,116
133,171;-0,115
133,205;-0,114
133,238;-0,114
133,271;-0,113
133,305;-0,112
133,338;-0,112
133,372;-0,111
133,405;-0,110
133,438;-0,109
133,472;-0,109
133,505;-0,108
133,539;-0,107
133,572;-0,106
133,605;-0,106
133,639;-0,105
133,672;-0,104
133,706;-0,103
133,739;-0,102
133,772;-0,102
133,806;-0,101
133,839;-9,986E-2
133,873;-9,896E-2
133,906;-9,817E-2
133,939;-9,723E-2
133,973;-9,631E-2
134,006;-9,534E-2
134,040;-9,446E-2
134,073;-9,346E-2
134,106;-9,264E-2
134,140;-9,171E-2
134,173;-9,079E-2
134,207;-8,991E-2
134,240;-8,893E-2
134,273;-8,802E-2
134,307;-8,709E-2
134,340;-8,611E-2
134,374;-8,504E-2
134,407;-8,415E-2
134,440;-8,316E-2
134,474;-8,214E-2
134,507;-8,121E-2
134,541;-8,015E-2
134,574;-7,901E-2
134,607;-7,798E-2
134,641;-7,700E-2
134,674;-7,591E-2
134,708;-7,476E-2
134,741;-7,375E-2
134,774;-7,268E-2
134,808;-7,168E-2
134,841;-7,061E-2
134,875;-6,948E-2
134,908;-6,841E-2
134,941;-6,733E-2
134,975;-6,630E-2
135,008;-6,514E-2
135,042;-6,403E-2
135,075;-6,289E-2
135,108;-6,172E-2
135,142;-6,057E-2
135,175;-5,950E-2
135,209;-5,835E-2
135,242;-5,718E-2
135,275;-5,603E-2
135,309;-5,481E-2
135,342;-5,362E-2
135,376;-5,249E-2
135,409;-5,136E-2
135,442;-5,020E-2
135,476;-4,906E-2
135,509;-4,792E-2
135,543;-4,662E-2
135,576;-4,551E-2
135,609;-4,420E-2
135,643;-4,304E-2
135,676;-4,179E-2
135,710;-4,053E-2
135,743;-3,932E-2
135,777;-3,807E-2
135,810;-3,686E-2
135,843;-3,566E-2
135,877;-3,441E-2
135,910;-3,312E-2
135,944;-3,193E-2
135,977;-3,062E-2
136,010;-2,942E-2
136,044;-2,814E-2
136,077;-2,683E-2
136,111;-2,562E-2
136,144;-2,442E-2
136,177;-2,318E-2
136,211;-2,193E-2
136,244;-2,065E-2
136,278;-1,940E-2
136,311;-1,817E-2
136,344;-1,686E-2
136,378;-1,566E-2
136,411;-1,440E-2
136,445;-1,319E-2
136,478;-1,191E-2
136,511;-1,069E-2
136,545;-9,429E-3
136,578;-8,099E-3
136,612;-6,968E-3
136,645;-5,720E-3
136,678;-4,450E-3
136,712;-3,237E-3
136,745;-1,978E-3
136,779;-5,980E-4
136,812;6,121E-4
136,845;1,802E-3
136,879;3,018E-3
136,912;4,220E-3
136,946;5,487E-3
136,979;6,745E-3
137,012;8,001E-3
137,046;9,311E-3
137,079;1,061E-2
137,113;1,199E-2
137,146;1,332E-2
137,179;1,457E-2
137,213;1,585E-2
137,246;1,711E-2
137,280;1,840E-2
137,313;1,969E-2
137,346;2,088E-2
137,380;2,219E-2
137,413;2,347E-2
137,447;2,465E-2
137,480;2,592E-2
137,513;2,716E-2
137,547;2,835E-2
137,580;2,964E-2
137,614;3,088E-2
137,647;3,207E-2
137,680;3,334E-2
137,714;3,456E-2
137,747;3,578E-2
137,781;3,703E-2
137,814;3,822E-2
137,847;3,944E-2
137,881;4,076E-2
137,914;4,197E-2
137,948;4,326E-2
137,981;4,445E-2
138,014;4,560E-2
138,048;4,687E-2
138,081;4,808E-2
138,115;4,931E-2
138,148;5,054E-2
138,181;5,174E-2
138,215;5,293E-2
138,248;5,415E-2
138,282;5,542E-2
138,315;5,663E-2
138,348;5,785E-2
138,382;5,912E-2
138,415;6,029E-2
138,449;6,152E-2
138,482;6,269E-2
138,515;6,394E-2
138,549;6,517E-2
138,582;6,641E-2
138,616;6,758E-2
138,649;6,879E-2
138,682;7,001E-2
138,716;7,121E-2
138,749;7,244E-2
138,783;7,362E-2
138,816;7,487E-2
138,849;7,602E-2
138,883;7,721E-2
138,916;7,840E-2
138,950;7,937E-2
138,983;8,050E-2
139,016;8,171E-2
139,050;8,283E-2
139,083;8,402E-2
139,117;8,510E-2
139,150;8,617E-2
139,183;8,729E-2
139,217;8,837E-2
139,250;8,949E-2
139,284;9,054E-2
139,317;9,168E-2
139,350;9,272E-2
139,384;9,377E-2
139,417;9,479E-2
139,451;9,587E-2
139,484;9,690E-2
139,517;9,793E-2
139,551;9,893E-2
139,584;9,995E-2
139,618;0,101
139,651;0,102
139,684;0,103
139,718;0,104
139,751;0,105
139,785;0,106
139,818;0,107
139,851;0,108
139,885;0,109
139,918;0,110
139,952;0,111
139,985;0,111
140,018;0,112
140,052;0,113
140,085;0,114
140,119;0,115
140,152;0,116
140,185;0,117
140,219;0,118
140,252;0,118
140,286;0,119
140,319;0,120
140,352;0,121
140,386;0,122
140,419;0,123
140,453;0,123
140,486;0,124
140,519;0,125
140,553;0,126
140,586;0,127
140,620;0,127
140,653;0,128
140,687;0,129
140,720;0,129
140,753;0,130
140,787;0,131
140,820;0,131
140,854;0,132
140,887;0,133
140,920;0,133
140,954;0,134
140,987;0,135
141,021;0,135
141,054;0,136
141,087;0,136
141,121;0,137
141,154;0,137
141,188;0,138
141,221;0,139
141,254;0,139
141,288;0,140
141,321;0,140
141,355;0,141
141,388;0,142
141,421;0,142
141,455;0,143
141,488;0,143
141,522;0,144
141,555;0,144
141,588;0,144
141,622;0,145
141,655;0,145
141,689;0,146
141,722;0,146
141,755;0,147
141,789;0,147
141,822;0,147
141,856;0,148
141,889;0,148
141,922;0,148
141,956;0,149
141,989;0,149
142,023;0,149
142,056;0,150
142,089;0,150
142,123;0,150
142,156;0,151
142,190;0,151
142,223;0,151
142,256;0,151
142,290;0,151
142,323;0,152
142,357;0,152
142,390;0,152
142,423;0,152
142,457;0,152
142,490;0,152
142,524;0,153
142,557;0,153
142,590;0,153
142,624;0,153
142,657;0,153
142,691;0,153
142,724;0,153
142,757;0,154
142,791;0,154
142,824;0,154
142,858;0,154
142,891;0,154
142,924;0,154
142,958;0,154
142,991;0,154
143,025;0,154
143,058;0,154
143,091;0,154
143,125;0,154
143,158;0,154
143,192;0,153
143,225;0,153
143,258;0,153
143,292;0,153
143,325;0,153
143,359;0,153
143,392;0,153
143,425;0,153
143,459;0,153
143,492;0,152
143,526;0,152
143,559;0,152
143,592;0,152
143,626;0,152
143,659;0,151
143,693;0,151
143,726;0,151
143,759;0,151
143,793;0,150
143,826;0,150
143,860;0,150
143,893;0,149
143,926;0,149
143,960;0,149
143,993;0,148
144,027;0,148
144,060;0,148
144,093;0,147
144,127;0,147
144,160;0,146
144,194;0,146
144,227;0,145
144,260;0,145
144,294;0,144
144,327;0,144
144,361;0,143
144,394;0,143
144,427;0,142
144,461;0,142
144,494;0,141
144,528;0,141
144,561;0,140
144,594;0,140
144,628;0,139
144,661;0,139
144,695;0,138
144,728;0,137
144,761;0,137
144,795;0,136
144,828;0,136
144,862;0,135
144,895;0,134
144,928;0,134
144,962;0,133
144,995;0,132
145,029;0,132
145,062;0,131
145,095;0,131
145,129;0,130
145,162;0,129
145,196;0,128
145,229;0,127
145,262;0,127
145,296;0,126
145,329;0,125
145,363;0,124
145,396;0,124
145,429;0,123
145,463;0,122
145,496;0,121
145,530;0,120
145,563;0,119
145,596;0,119
145,630;0,118
145,663;0,117
145,697;0,116
145,730;0,115
145,764;0,114
145,797;0,113
145,830;0,112
145,864;0,112
145,897;0,111
145,931;0,110
145,964;0,109
145,997;0,108
146,031;0,107
146,064;0,106
146,098;0,105
146,131;0,104
146,164;0,103
146,198;0,102
146,231;0,101
146,265;0,100
146,298;9,925E-2
146,331;9,818E-2
146,365;9,713E-2
146,398;9,604E-2
146,432;9,502E-2
146,465;9,395E-2
146,498;9,306E-2
146,532;9,193E-2
146,565;9,083E-2
146,599;8,971E-2
146,632;8,863E-2
146,665;8,762E-2
146,699;8,648E-2
146,732;8,537E-2
146,766;8,433E-2
146,799;8,322E-2
146,832;8,207E-2
146,866;8,096E-2
146,899;7,986E-2
146,933;7,879E-2
146,966;7,770E-2
146,999;7,654E-2
147,033;7,536E-2
147,066;7,421E-2
147,100;7,305E-2
147,133;7,199E-2
147,166;7,080E-2
147,200;6,960E-2
147,233;6,845E-2
147,267;6,729E-2
147,300;6,604E-2
147,333;6,478E-2
147,367;6,366E-2
147,400;6,249E-2
147,434;6,134E-2
147,467;6,014E-2
147,500;5,906E-2
147,534;5,784E-2
147,567;5,660E-2
147,601;5,537E-2
147,634;5,417E-2
147,667;5,291E-2
147,701;5,169E-2
147,734;5,044E-2
147,768;4,919E-2
147,801;4,797E-2
147,834;4,674E-2
147,868;4,553E-2
147,901;4,426E-2
147,935;4,304E-2
147,968;4,175E-2
148,001;4,048E-2
148,035;3,927E-2
148,068;3,802E-2
148,102;3,680E-2
148,135;3,553E-2
148,168;3,426E-2
148,202;3,301E-2
148,235;3,178E-2
148,269;3,057E-2
148,302;2,930E-2
148,335;2,805E-2
148,369;2,675E-2
148,402;2,554E-2
148,436;2,429E-2
148,469;2,302E-2
148,502;2,179E-2
148,536;2,061E-2
148,569;1,934E-2
148,603;1,815E-2
148,636;1,683E-2
148,669;1,559E-2
148,703;1,431E-2
148,736;1,308E-2
148,770;1,174E-2
148,803;1,046E-2
148,836;9,172E-3
148,870;7,811E-3
148,903;6,491E-3
148,937;5,231E-3
148,970;4,045E-3
149,003;2,661E-3
149,037;1,509E-3
149,070;2,727E-4
149,104;-1,047E-3
149,137;-2,281E-3
149,170;-3,592E-3
149,204;-4,811E-3
149,237;-6,099E-3
149,271;-7,260E-3
149,304;-8,494E-3
149,337;-9,735E-3
149,371;-1,102E-2
149,404;-1,221E-2
149,438;-1,345E-2
149,471;-1,469E-2
149,504;-1,602E-2
149,538;-1,713E-2
149,571;-1,847E-2
149,605;-1,965E-2
149,638;-2,087E-2
149,671;-2,204E-2
149,705;-2,330E-2
149,738;-2,451E-2
149,772;-2,572E-2
149,805;-2,700E-2
149,838;-2,821E-2
149,872;-2,947E-2
149,905;-3,070E-2
149,939;-3,186E-2
149,972;-3,317E-2
150,005;-3,436E-2
150,039;-3,553E-2
150,072;-3,674E-2
150,106;-3,793E-2
150,139;-3,917E-2
150,172;-4,046E-2
150,206;-4,162E-2
150,239;-4,285E-2
150,273;-4,410E-2
150,306;-4,535E-2
150,339;-4,657E-2
150,373;-4,772E-2
150,406;-4,895E-2
150,440;-5,010E-2
150,473;-5,138E-2
150,506;-5,256E-2
150,540;-5,368E-2
150,573;-5,480E-2
150,607;-5,593E-2
150,640;-5,714E-2
150,674;-5,821E-2
150,707;-5,942E-2
150,740;-6,058E-2
150,774;-6,164E-2
150,807;-6,282E-2
150,841;-6,389E-2
150,874;-6,492E-2
150,907;-6,613E-2
150,941;-6,727E-2
150,974;-6,822E-2
151,008;-6,942E-2
151,041;-7,049E-2
151,074;-7,164E-2
151,108;-7,268E-2
151,141;-7,369E-2
151,175;-7,482E-2
151,208;-7,581E-2
151,241;-7,683E-2
151,275;-7,780E-2
151,308;-7,891E-2
151,342;-8,001E-2
151,375;-8,091E-2
151,408;-8,196E-2
151,442;-8,289E-2
151,475;-8,386E-2
151,509;-8,484E-2
151,542;-8,579E-2
151,575;-8,679E-2
151,609;-8,778E-2
151,642;-8,869E-2
151,676;-8,967E-2
151,709;-9,054E-2
151,742;-9,146E-2
151,776;-9,238E-2
151,809;-9,333E-2
151,843;-9,427E-2
151,876;-9,518E-2
151,909;-9,611E-2
151,943;-9,687E-2
151,976;-9,771E-2
152,010;-9,856E-2
152,043;-9,945E-2
152,076;-0,100
152,110;-0,101
152,143;-0,102
152,177;-0,103
152,210;-0,104
152,243;-0,104
152,277;-0,105
152,310;-0,106
152,344;-0,107
152,377;-0,107
152,410;-0,108
152,444;-0,109
152,477;-0,110
152,511;-0,110
152,544;-0,111
152,577;-0,117
152,611;-0,118
152,644;-0,113
152,678;-0,114
152,711;-0,115
152,744;-0,115
152,778;-0,116
152,811;-0,116
152,845;-0,117
152,878;-0,118
152,911;-0,118
152,945;-0,119
152,978;-0,119
153,012;-0,120
153,045;-0,121
153,078;-0,121
153,112;-0,122
153,145;-0,122
153,179;-0,123
153,212;-0,123
153,245;-0,124
153,279;-0,124
153,312;-0,125
153,346;-0,126
153,379;-0,126
153,412;-0,126
153,446;-0,127
153,479;-0,127
153,513;-0,128
153,546;-0,128
153,579;-0,128
153,613;-0,129
153,646;-0,129
153,680;-0,130
153,713;-0,130
153,746;-0,135
153,780;-0,131
153,813;-0,131
153,847;-0,131
153,880;-0,132
153,913;-0,132
153,947;-0,132
153,980;-0,132
154,014;-0,133
154,047;-0,133
154,080;-0,133
154,114;-0,134
154,147;-0,134
154,181;-0,134
154,214;-0,134
154,247;-0,134
154,281;-0,135
154,314;-0,135
154,348;-0,135
154,381;-0,135
154,414;-0,135
154,448;-0,140
154,481;-0,141
154,515;-0,141
154,548;-0,141
154,581;-0,141
154,615;-0,141
154,648;-0,141
154,682;-0,141
154,715;-0,141
154,748;-0,141
154,782;-0,141
154,815;-0,141
154,849;-0,141
154,882;-0,141
154,915;-0,141
154,949;-0,141
154,982;-0,141
155,016;-0,141
155,049;-0,141
155,082;-0,141
155,116;-0,141
155,149;-0,141
155,183;-0,141
155,216;-0,141
155,249;-0,141
155,283;-0,140
155,316;-0,140
155,350;-0,140
155,383;-0,140
155,416;-0,140
155,450;-0,139
155,483;-0,139
155,517;-0,139
155,550;-0,139
155,584;-0,138
155,617;-0,138
155,650;-0,138
155,684;-0,137
155,717;-0,137
155,751;-0,137
155,784;-0,136
155,817;-0,136
155,851;-0,136
155,884;-0,135
155,918;-0,135
155,951;-0,135
155,984;-0,134
156,018;-0,134
156,051;-0,134
156,085;-0,133
156,118;-0,133
156,151;-0,132
156,185;-0,132
156,218;-0,131
156,252;-0,131
156,285;-0,130
156,318;-0,130
156,352;-0,129
156,385;-0,129
156,419;-0,128
156,452;-0,128
156,485;-0,127
156,519;-0,127
156,552;-0,126
156,586;-0,125
156,619;-0,125
156,652;-0,124
156,686;-0,123
156,719;-0,123
156,753;-0,122
156,786;-0,122
156,819;-0,121
156,853;-0,121
156,886;-0,120
156,920;-0,119
156,953;-0,119
156,986;-0,118
157,020;-0,117
157,053;-0,117
157,087;-0,116
157,120;-0,115
157,153;-0,114
157,187;-0,114
157,220;-0,113
157,254;-0,112
157,287;-0,111
157,320;-0,110
157,354;-0,110
157,387;-0,109
157,421;-0,108
157,454;-0,107
157,487;-0,106
157,521;-0,106
157,554;-0,105
157,588;-0,104
157,621;-0,103
157,654;-0,102
157,688;-0,101
157,721;-0,100
157,755;-9,952E-2
157,788;-9,862E-2
157,821;-9,765E-2
157,855;-9,675E-2
157,888;-9,588E-2
157,922;-9,497E-2
157,955;-9,398E-2
157,988;-9,305E-2
158,022;-9,213E-2
158,055;-9,119E-2
158,089;-9,023E-2
158,122;-8,923E-2
158,155;-8,828E-2
158,189;-8,729E-2
158,222;-8,622E-2
158,256;-8,528E-2
158,289;-8,434E-2
158,322;-8,327E-2
158,356;-8,217E-2
158,389;-8,127E-2
158,423;-8,019E-2
158,456;-7,903E-2
158,489;-7,789E-2
158,523;-7,694E-2
158,556;-7,591E-2
158,590;-7,478E-2
158,623;-7,387E-2
158,656;-7,265E-2
158,690;-7,159E-2
158,723;-7,051E-2
158,757;-6,938E-2
158,790;-6,831E-2
158,823;-6,716E-2
158,857;-6,600E-2
158,890;-6,489E-2
158,924;-6,378E-2
158,957;-6,272E-2
158,990;-6,159E-2
159,024;-6,035E-2
159,057;-5,923E-2
159,091;-5,807E-2
159,124;-5,700E-2
159,157;-5,578E-2
159,191;-5,471E-2
159,224;-5,358E-2
159,258;-5,235E-2
159,291;-5,123E-2
159,324;-5,005E-2
159,358;-4,886E-2
159,391;-4,777E-2
159,425;-4,655E-2
159,458;-4,536E-2
159,491;-4,418E-2
159,525;-4,296E-2
159,558;-4,172E-2
159,592;-4,041E-2
159,625;-3,930E-2
159,658;-3,809E-2
159,692;-3,682E-2
159,725;-3,557E-2
159,759;-3,437E-2
159,792;-3,316E-2
159,825;-3,184E-2
159,859;-3,062E-2
159,892;-2,938E-2
159,926;-2,818E-2
159,959;-2,689E-2
159,992;-2,564E-2
160,026;-2,442E-2
160,059;-2,312E-2
160,093;-2,189E-2
160,126;-2,063E-2
160,159;-1,935E-2
160,193;-1,823E-2
160,226;-1,695E-2
160,260;-1,561E-2
160,293;-1,439E-2
160,326;-1,316E-2
160,360;-1,197E-2
160,393;-1,069E-2
160,427;-9,486E-3
160,460;-8,197E-3
160,494;-7,003E-3
160,527;-5,749E-3
160,560;-4,504E-3
160,594;-3,214E-3
160,627;-2,024E-3
160,661;-7,443E-4
160,694;4,113E-4
160,727;1,768E-3
160,761;2,906E-3
160,794;4,240E-3
160,828;5,476E-3
160,861;6,842E-3
160,894;8,149E-3
160,928;9,431E-3
160,961;1,081E-2
160,995;1,198E-2
161,028;1,324E-2
161,061;1,451E-2
161,095;1,586E-2
161,128;1,708E-2
161,162;1,835E-2
161,195;1,961E-2
161,228;2,080E-2
161,262;2,208E-2
161,295;2,328E-2
161,329;2,454E-2
161,362;2,575E-2
161,395;2,701E-2
161,429;2,824E-2
161,462;2,947E-2
161,496;3,069E-2
161,529;3,190E-2
161,562;3,315E-2
161,596;3,438E-2
161,629;3,559E-2
161,663;3,681E-2
161,696;3,803E-2
161,729;3,926E-2
161,763;4,048E-2
161,796;4,169E-2
161,830;4,294E-2
161,863;4,416E-2
161,896;4,541E-2
161,930;4,664E-2
161,963;4,787E-2
161,997;4,909E-2
162,030;5,028E-2
162,063;5,148E-2
162,097;5,272E-2
162,130;5,390E-2
162,164;5,510E-2
162,197;5,637E-2
162,230;5,756E-2
162,264;5,881E-2
162,297;5,996E-2
162,331;6,120E-2
162,364;6,246E-2
162,397;6,359E-2
162,431;6,465E-2
162,464;6,584E-2
162,498;6,692E-2
162,531;6,810E-2
162,564;6,927E-2
162,598;7,046E-2
162,631;7,157E-2
162,665;7,261E-2
162,698;7,374E-2
162,731;7,485E-2
162,765;7,600E-2
162,798;7,695E-2
162,832;7,802E-2
162,865;7,915E-2
162,898;8,025E-2
162,932;8,126E-2
162,965;8,236E-2
162,999;8,345E-2
163,032;8,455E-2
163,065;8,553E-2
163,099;8,656E-2
163,132;8,763E-2
163,166;8,864E-2
163,199;8,961E-2
163,232;9,062E-2
163,266;9,169E-2
163,299;9,270E-2
163,333;9,373E-2
163,366;9,463E-2
163,399;9,563E-2
163,433;9,652E-2
163,466;9,756E-2
163,500;9,846E-2
163,533;9,943E-2
163,566;0,100
163,600;0,101
163,633;0,102
163,667;0,103
163,700;0,104
163,733;0,105
163,767;0,106
163,800;0,107
163,834;0,107
163,867;0,108
163,900;0,109
163,934;0,110
163,967;0,111
164,001;0,112
164,034;0,112
164,067;0,113
164,101;0,114
164,134;0,115
164,168;0,116
164,201;0,116
164,234;0,117
164,268;0,118
164,301;0,119
164,335;0,119
164,368;0,120
164,401;0,121
164,435;0,122
164,468;0,122
164,502;0,123
164,535;0,124
164,568;0,124
164,602;0,125
164,635;0,126
164,669;0,127
164,702;0,127
164,735;0,128
164,769;0,128
164,802;0,129
164,836;0,129
164,869;0,130
164,902;0,131
164,936;0,131
164,969;0,132
165,003;0,132
165,036;0,133
165,069;0,133
165,103;0,134
165,136;0,134
165,170;0,135
165,203;0,135
165,236;0,136
165,270;0,137
165,303;0,137
165,337;0,137
165,370;0,138
165,404;0,138
165,437;0,139
165,470;0,139
165,504;0,139
165,537;0,140
165,571;0,140
165,604;0,141
165,637;0,141
165,671;0,141
165,704;0,142
165,738;0,142
165,771;0,142
165,804;0,142
165,838;0,143
165,871;0,143
165,905;0,143
165,938;0,144
165,971;0,144
166,005;0,144
166,038;0,144
166,072;0,144
166,105;0,145
166,138;0,145
166,172;0,145
166,205;0,145
166,239;0,145
166,272;0,146
166,305;0,146
166,339;0,146
166,372;0,146
166,406;0,146
166,439;0,146
166,472;0,146
166,506;0,146
166,539;0,146
166,573;0,146
166,606;0,146
166,639;0,146
166,673;0,147
166,706;0,147
166,740;0,147
166,773;0,147
166,806;0,147
166,840;0,147
166,873;0,147
166,907;0,147
166,940;0,147
166,973;0,147
167,007;0,147
167,040;0,146
167,074;0,146
167,107;0,146
167,140;0,146
167,174;0,146
167,207;0,146
167,241;0,146
167,274;0,145
167,307;0,145
167,341;0,145
167,374;0,145
167,408;0,144
167,441;0,144
167,474;0,144
167,508;0,144
167,541;0,143
167,575;0,143
167,608;0,143
167,641;0,142
167,675;0,142
167,708;0,142
167,742;0,141
167,775;0,141
167,808;0,141
167,842;0,140
167,875;0,140
167,909;0,139
167,942;0,139
167,975;0,138
168,009;0,138
168,042;0,137
168,076;0,137
168,109;0,136
168,142;0,136
168,176;0,135
168,209;0,135
168,243;0,134
168,276;0,134
168,309;0,133
168,343;0,133
168,376;0,132
168,410;0,132
168,443;0,131
168,476;0,130
168,510;0,130
168,543;0,129
168,577;0,129
168,610;0,128
168,643;0,128
168,677;0,127
168,710;0,126
168,744;0,126
168,777;0,125
168,810;0,124
168,844;0,124
168,877;0,123
168,911;0,122
168,944;0,121
168,977;0,121
169,011;0,120
169,044;0,119
169,078;0,118
169,111;0,118
169,144;0,117
169,178;0,116
169,211;0,115
169,245;0,114
169,278;0,114
169,311;0,113
169,345;0,112
169,378;0,111
169,412;0,110
169,445;0,109
169,478;0,109
169,512;0,108
169,545;0,107
169,579;0,106
169,612;0,105
169,645;0,104
169,679;0,103
169,712;0,102
169,746;0,101
169,779;0,100
169,812;9,944E-2
169,846;9,837E-2
169,879;9,758E-2
169,913;9,634E-2
169,946;9,539E-2
169,979;9,444E-2
170,013;9,347E-2
170,046;9,249E-2
170,080;9,150E-2
170,113;9,044E-2
170,146;8,950E-2
170,180;8,831E-2
170,213;8,731E-2
170,247;8,624E-2
170,280;8,520E-2
170,314;8,417E-2
170,347;8,310E-2
170,380;8,207E-2
170,414;8,104E-2
170,447;8,001E-2
170,481;7,881E-2
170,514;7,774E-2
170,547;7,670E-2
170,581;7,565E-2
170,614;7,448E-2
170,648;7,343E-2
170,681;7,227E-2
170,714;7,115E-2
170,748;7,009E-2
170,781;6,890E-2
170,815;6,775E-2
170,848;6,666E-2
170,881;6,549E-2
170,915;6,430E-2
170,948;6,321E-2
170,982;6,214E-2
171,015;6,091E-2
171,048;5,968E-2
171,082;5,860E-2
171,115;5,735E-2
171,149;5,615E-2
171,182;5,502E-2
171,215;5,388E-2
171,249;5,270E-2
171,282;5,155E-2
171,316;5,035E-2
171,349;4,925E-2
171,382;4,793E-2
171,416;4,679E-2
171,449;4,553E-2
171,483;4,427E-2
171,516;4,310E-2
171,549;4,177E-2
171,583;4,056E-2
171,616;3,936E-2
171,650;3,810E-2
171,683;3,691E-2
171,716;3,565E-2
171,750;3,442E-2
171,783;3,316E-2
171,817;3,196E-2
171,850;3,069E-2
171,883;2,943E-2
171,917;2,820E-2
171,950;2,699E-2
171,984;2,573E-2
172,017;2,450E-2
172,050;2,319E-2
172,084;2,196E-2
172,117;2,071E-2
172,151;1,948E-2
172,184;1,825E-2
172,217;1,693E-2
172,251;1,572E-2
172,284;1,446E-2
172,318;1,324E-2
172,351;1,208E-2
172,384;1,083E-2
172,418;9,492E-3
172,451;8,321E-3
172,485;7,030E-3
172,518;5,787E-3
172,551;4,569E-3
172,585;3,324E-3
172,618;1,983E-3
172,652;7,789E-4
172,685;-3,993E-4
172,718;-1,603E-3
172,752;-2,946E-3
172,785;-4,156E-3
172,819;-5,361E-3
172,852;-6,587E-3
172,885;-7,746E-3
172,919;-9,041E-3
172,952;-1,026E-2
172,986;-1,147E-2
173,019;-1,275E-2
173,052;-1,397E-2
173,086;-1,535E-2
173,119;-1,641E-2
173,153;-1,769E-2
173,186;-1,891E-2
173,219;-2,022E-2
173,253;-2,145E-2
173,286;-2,264E-2
173,320;-2,388E-2
173,353;-2,508E-2
173,386;-2,638E-2
173,420;-2,755E-2
173,453;-2,875E-2
173,487;-2,992E-2
173,520;-3,120E-2
173,553;-3,245E-2
173,587;-3,369E-2
173,620;-3,496E-2
173,654;-3,620E-2
173,687;-3,736E-2
173,720;-3,854E-2
173,754;-3,973E-2
173,787;-4,098E-2
173,821;-4,223E-2
173,854;-4,332E-2
173,887;-4,469E-2
173,921;-4,587E-2
173,954;-4,704E-2
173,988;-4,832E-2
174,021;-4,949E-2
174,054;-5,066E-2
174,088;-5,187E-2
174,121;-5,310E-2
174,155;-5,429E-2
174,188;-5,531E-2
174,221;-5,653E-2
174,255;-5,765E-2
174,288;-5,878E-2
174,322;-6,004E-2
174,355;-6,131E-2
174,388;-6,217E-2
174,422;-6,335E-2
174,455;-6,443E-2
174,489;-6,544E-2
174,522;-6,650E-2
174,555;-6,753E-2
174,589;-6,872E-2
174,622;-6,983E-2
174,656;-7,091E-2
174,689;-7,193E-2
174,722;-7,303E-2
174,756;-7,406E-2
174,789;-7,509E-2
174,823;-7,622E-2
174,856;-7,731E-2
174,889;-7,832E-2
174,923;-7,924E-2
174,956;-8,030E-2
174,990;-8,128E-2
175,023;-8,228E-2
175,056;-8,330E-2
175,090;-8,432E-2
175,123;-8,522E-2
175,157;-8,627E-2
175,190;-8,716E-2
175,223;-8,813E-2
175,257;-8,910E-2
