;massa A;
t;x;
47,968;-9,030E-2
48,002;-8,878E-2
48,036;-8,787E-2
48,070;-8,772E-2
48,104;-8,675E-2
48,138;-8,545E-2
48,172;-8,535E-2
48,207;-8,419E-2
48,241;-8,370E-2
48,275;-8,237E-2
48,309;-8,166E-2
48,343;-8,056E-2
48,377;-7,978E-2
48,411;-7,831E-2
48,445;-7,837E-2
48,480;-7,771E-2
48,514;-7,662E-2
48,548;-7,576E-2
48,582;-7,471E-2
48,616;-7,370E-2
48,650;-7,275E-2
48,684;-7,120E-2
48,719;-7,041E-2
48,753;-6,975E-2
48,787;-6,839E-2
48,821;-6,777E-2
48,855;-6,677E-2
48,889;-6,541E-2
48,923;-6,426E-2
48,958;-6,325E-2
48,992;-6,200E-2
49,026;-6,174E-2
49,060;-6,047E-2
49,094;-5,948E-2
49,128;-5,827E-2
49,162;-5,801E-2
49,197;-5,685E-2
49,231;-5,571E-2
49,265;-5,457E-2
49,299;-5,377E-2
49,333;-5,275E-2
49,367;-5,137E-2
49,401;-5,023E-2
49,436;-4,893E-2
49,470;-4,792E-2
49,504;-4,665E-2
49,538;-4,568E-2
49,572;-4,451E-2
49,606;-4,336E-2
49,640;-4,293E-2
49,675;-4,165E-2
49,709;-4,112E-2
49,743;-3,999E-2
49,777;-3,858E-2
49,811;-3,735E-2
49,845;-3,646E-2
49,879;-3,510E-2
49,914;-3,382E-2
49,948;-3,295E-2
49,982;-3,219E-2
50,016;-3,071E-2
50,050;-2,941E-2
50,084;-2,809E-2
50,118;-2,756E-2
50,153;-2,629E-2
50,187;-2,525E-2
50,221;-2,394E-2
50,255;-2,315E-2
50,289;-2,224E-2
50,323;-2,090E-2
50,357;-1,966E-2
50,392;-1,857E-2
50,426;-1,731E-2
50,460;-1,618E-2
50,494;-1,517E-2
50,528;-1,410E-2
50,562;-1,301E-2
50,596;-1,179E-2
50,630;-1,065E-2
50,665;-9,461E-3
50,699;-8,304E-3
50,733;-6,900E-3
50,767;-5,675E-3
50,801;-5,178E-3
50,835;-4,107E-3
50,869;-2,500E-3
50,904;-2,172E-3
50,938;-3,633E-4
50,972;8,945E-4
51,006;2,089E-3
51,040;2,990E-3
51,074;4,041E-3
51,108;4,742E-3
51,143;6,367E-3
51,177;7,379E-3
51,211;8,718E-3
51,245;1,001E-2
51,279;1,128E-2
51,313;1,239E-2
51,347;1,318E-2
51,382;1,428E-2
51,416;1,565E-2
51,450;1,685E-2
51,484;1,802E-2
51,518;1,897E-2
51,552;1,991E-2
51,586;2,086E-2
51,621;2,186E-2
51,655;2,316E-2
51,689;2,400E-2
51,723;2,531E-2
51,757;2,659E-2
51,791;2,785E-2
51,825;2,879E-2
51,860;2,987E-2
51,894;3,088E-2
51,928;3,204E-2
51,962;3,291E-2
51,996;3,389E-2
52,030;3,523E-2
52,064;3,612E-2
52,099;3,735E-2
52,133;3,856E-2
52,167;3,899E-2
52,201;4,014E-2
52,235;4,159E-2
52,269;4,262E-2
52,303;4,314E-2
52,338;4,494E-2
52,372;4,522E-2
52,406;4,656E-2
52,440;4,824E-2
52,474;4,908E-2
52,508;5,019E-2
52,542;5,105E-2
52,577;5,271E-2
52,611;5,377E-2
52,645;5,403E-2
52,679;5,473E-2
52,713;5,610E-2
52,747;5,704E-2
52,781;5,833E-2
52,815;5,916E-2
52,850;6,010E-2
52,884;6,136E-2
52,918;6,128E-2
52,952;6,278E-2
52,986;6,442E-2
53,020;6,460E-2
53,054;6,640E-2
53,089;6,733E-2
53,123;6,835E-2
53,157;6,927E-2
53,191;7,001E-2
53,225;7,045E-2
53,259;7,142E-2
53,293;7,279E-2
53,328;7,419E-2
53,362;7,483E-2
53,396;7,536E-2
53,430;7,630E-2
53,464;7,733E-2
53,498;7,834E-2
53,532;7,877E-2
53,567;7,927E-2
53,601;8,046E-2
53,635;8,131E-2
53,669;8,244E-2
53,703;8,341E-2
53,737;8,453E-2
53,771;8,480E-2
53,806;8,581E-2
53,840;8,689E-2
53,874;8,755E-2
53,908;8,835E-2
53,942;8,895E-2
53,976;8,964E-2
54,010;9,037E-2
54,045;9,166E-2
54,079;9,258E-2
54,113;9,328E-2
54,147;9,397E-2
54,181;9,456E-2
54,215;9,582E-2
54,249;9,649E-2
54,284;9,725E-2
54,318;9,798E-2
54,352;9,852E-2
54,386;9,895E-2
54,420;9,969E-2
54,454;0,101
54,488;0,101
54,523;0,102
54,557;0,103
54,591;0,104
54,625;0,105
54,659;0,105
54,693;0,105
54,727;0,106
54,762;0,107
54,796;0,108
54,830;0,108
54,864;0,109
54,898;0,110
54,932;0,110
54,966;0,111
55,000;0,111
55,035;0,112
55,069;0,112
55,103;0,113
55,137;0,113
55,171;0,114
55,205;0,114
55,239;0,115
55,274;0,115
55,308;0,116
55,342;0,116
55,376;0,117
55,410;0,117
55,444;0,118
55,478;0,118
55,513;0,119
55,547;0,119
55,581;0,120
55,615;0,121
55,649;0,121
55,683;0,121
55,717;0,121
55,752;0,122
55,786;0,122
55,820;0,122
55,854;0,123
55,888;0,123
55,922;0,124
55,956;0,124
55,991;0,125
56,025;0,125
56,059;0,126
56,093;0,125
56,127;0,126
56,161;0,126
56,195;0,127
56,230;0,127
56,264;0,127
56,298;0,127
56,332;0,127
56,366;0,127
56,400;0,128
56,434;0,128
56,469;0,128
56,503;0,129
56,537;0,129
56,571;0,129
56,605;0,129
56,639;0,129
56,673;0,129
56,708;0,129
56,742;0,130
56,776;0,130
56,810;0,130
56,844;0,130
56,878;0,130
56,912;0,130
56,946;0,130
56,981;0,130
57,015;0,130
57,049;0,130
57,083;0,130
57,117;0,130
57,151;0,130
57,185;0,131
57,220;0,131
57,254;0,131
57,288;0,131
57,322;0,131
57,356;0,131
57,390;0,131
57,424;0,131
57,459;0,131
57,493;0,130
57,527;0,130
57,561;0,130
57,595;0,130
57,629;0,130
57,663;0,130
57,698;0,130
57,732;0,129
57,766;0,129
57,800;0,129
57,834;0,129
57,868;0,129
57,902;0,129
57,937;0,129
57,971;0,129
58,005;0,129
58,039;0,128
58,073;0,128
58,107;0,128
58,141;0,127
58,176;0,127
58,210;0,127
58,244;0,127
58,278;0,126
58,312;0,125
58,346;0,126
58,380;0,126
58,415;0,125
58,449;0,124
58,483;0,124
58,517;0,124
58,551;0,123
58,585;0,123
58,619;0,123
58,654;0,122
58,688;0,122
58,722;0,121
58,756;0,121
58,790;0,120
58,824;0,120
58,858;0,119
58,893;0,119
58,927;0,118
58,961;0,118
58,995;0,117
59,029;0,117
59,063;0,117
59,097;0,116
59,131;0,115
59,166;0,115
59,200;0,114
59,234;0,114
59,268;0,113
59,302;0,113
59,336;0,112
59,370;0,111
59,405;0,110
59,439;0,110
59,473;0,109
59,507;0,108
59,541;0,108
59,575;0,108
59,609;0,106
59,644;0,106
59,678;0,105
59,712;0,104
59,746;0,104
59,780;0,103
59,814;0,102
59,848;0,102
59,883;0,101
59,917;0,100
59,951;9,935E-2
59,985;9,881E-2
60,019;9,785E-2
60,053;9,734E-2
60,087;9,672E-2
60,122;9,564E-2
60,156;9,494E-2
60,190;9,422E-2
60,224;9,327E-2
60,258;9,237E-2
60,292;9,154E-2
60,326;9,065E-2
60,361;8,963E-2
60,395;8,883E-2
60,429;8,846E-2
60,463;8,753E-2
60,497;8,668E-2
60,531;8,558E-2
60,565;8,482E-2
60,600;8,386E-2
60,634;8,289E-2
60,668;8,261E-2
60,702;8,068E-2
60,736;8,018E-2
60,770;7,899E-2
60,804;7,827E-2
60,839;7,732E-2
60,873;7,659E-2
60,907;7,571E-2
60,941;7,499E-2
60,975;7,370E-2
61,009;7,281E-2
61,043;7,229E-2
61,078;7,103E-2
61,112;7,020E-2
61,146;6,937E-2
61,180;6,817E-2
61,214;6,732E-2
61,248;6,608E-2
61,282;6,533E-2
61,316;6,430E-2
61,351;6,343E-2
61,385;6,220E-2
61,419;6,101E-2
61,453;6,041E-2
61,487;5,913E-2
61,521;5,825E-2
61,555;5,741E-2
61,590;5,603E-2
61,624;5,547E-2
61,658;5,422E-2
61,692;5,274E-2
61,726;5,190E-2
61,760;5,109E-2
61,794;4,986E-2
61,829;4,880E-2
61,863;4,795E-2
61,897;4,697E-2
61,931;4,610E-2
61,965;4,422E-2
61,999;4,343E-2
62,033;4,256E-2
62,068;4,146E-2
62,102;4,018E-2
62,136;3,903E-2
62,170;3,798E-2
62,204;3,692E-2
62,238;3,584E-2
62,272;3,496E-2
62,307;3,399E-2
62,341;3,312E-2
62,375;3,216E-2
62,409;3,102E-2
62,443;2,982E-2
62,477;2,865E-2
62,511;2,748E-2
62,546;2,631E-2
62,580;2,492E-2
62,614;2,404E-2
62,648;2,287E-2
62,682;2,199E-2
62,716;2,074E-2
62,750;1,990E-2
62,785;1,858E-2
62,819;1,740E-2
62,853;1,630E-2
62,887;1,513E-2
62,921;1,414E-2
62,955;1,287E-2
62,989;1,158E-2
63,024;1,036E-2
63,058;9,040E-3
63,092;8,094E-3
63,126;7,229E-3
63,160;5,846E-3
63,194;5,423E-3
63,228;3,831E-3
63,263;2,760E-3
63,297;1,473E-3
63,331;3,941E-4
63,365;-7,602E-4
63,399;-1,483E-3
63,433;-3,089E-3
63,467;-3,549E-3
63,501;-4,305E-3
63,536;-5,958E-3
63,570;-6,977E-3
63,604;-7,962E-3
63,638;-9,937E-3
63,672;-1,103E-2
63,706;-1,160E-2
63,740;-1,324E-2
63,775;-1,349E-2
63,809;-1,473E-2
63,843;-1,598E-2
63,877;-1,722E-2
63,911;-1,849E-2
63,945;-1,964E-2
63,979;-2,069E-2
64,014;-2,190E-2
64,048;-2,284E-2
64,082;-2,404E-2
64,116;-2,498E-2
64,150;-2,633E-2
64,184;-2,721E-2
64,218;-2,797E-2
64,253;-2,930E-2
64,287;-3,032E-2
64,321;-3,149E-2
64,355;-3,259E-2
64,389;-3,359E-2
64,423;-3,477E-2
64,457;-3,566E-2
64,492;-3,652E-2
64,526;-3,746E-2
64,560;-3,857E-2
64,594;-4,024E-2
64,628;-4,142E-2
64,662;-4,259E-2
64,696;-4,367E-2
64,731;-4,410E-2
64,765;-4,500E-2
64,799;-4,619E-2
64,833;-4,692E-2
64,867;-4,809E-2
64,901;-4,909E-2
64,935;-5,081E-2
64,970;-5,185E-2
65,004;-5,270E-2
65,038;-5,366E-2
65,072;-5,450E-2
65,106;-5,544E-2
65,140;-5,584E-2
65,174;-5,676E-2
65,209;-5,791E-2
65,243;-5,907E-2
65,277;-6,036E-2
65,311;-6,160E-2
65,345;-6,247E-2
65,379;-6,337E-2
65,413;-6,402E-2
65,448;-6,507E-2
65,482;-6,576E-2
65,516;-6,700E-2
65,550;-6,781E-2
65,584;-6,930E-2
65,618;-6,979E-2
65,652;-7,043E-2
65,686;-7,157E-2
65,721;-7,226E-2
65,755;-7,290E-2
65,789;-7,417E-2
65,823;-7,537E-2
65,857;-7,610E-2
65,891;-7,710E-2
65,925;-7,778E-2
65,960;-7,869E-2
65,994;-8,009E-2
66,028;-8,011E-2
66,062;-8,127E-2
66,096;-8,203E-2
66,130;-8,308E-2
66,164;-8,381E-2
66,199;-8,468E-2
66,233;-8,547E-2
66,267;-8,636E-2
66,301;-8,713E-2
66,335;-8,762E-2
66,369;-8,856E-2
66,403;-8,946E-2
66,438;-8,983E-2
66,472;-9,122E-2
66,506;-9,171E-2
66,540;-9,241E-2
66,574;-9,277E-2
66,608;-9,384E-2
66,642;-9,517E-2
66,677;-9,551E-2
66,711;-9,646E-2
66,745;-9,721E-2
66,779;-9,759E-2
66,813;-9,848E-2
66,847;-9,909E-2
66,881;-9,981E-2
66,916;-0,100
66,950;-0,101
66,984;-0,102
67,018;-0,102
67,052;-0,103
67,086;-0,104
67,120;-0,104
67,155;-0,105
67,189;-0,105
67,223;-0,106
67,257;-0,107
67,291;-0,107
67,325;-0,107
67,359;-0,109
67,394;-0,109
67,428;-0,110
67,462;-0,110
67,496;-0,111
67,530;-0,111
67,564;-0,112
67,598;-0,112
67,633;-0,113
67,667;-0,113
67,701;-0,113
67,735;-0,114
67,769;-0,114
67,803;-0,115
67,837;-0,115
67,871;-0,116
67,906;-0,116
67,940;-0,117
67,974;-0,117
68,008;-0,118
68,042;-0,118
68,076;-0,118
68,110;-0,119
68,145;-0,119
68,179;-0,119
68,213;-0,119
68,247;-0,120
68,281;-0,120
68,315;-0,120
68,349;-0,121
68,384;-0,121
68,418;-0,122
68,452;-0,122
68,486;-0,122
68,520;-0,122
68,554;-0,122
68,588;-0,122
68,623;-0,123
68,657;-0,123
68,691;-0,123
68,725;-0,123
68,759;-0,124
68,793;-0,123
68,827;-0,124
68,862;-0,124
68,896;-0,124
68,930;-0,124
68,964;-0,125
68,998;-0,125
69,032;-0,125
69,066;-0,125
69,101;-0,125
69,135;-0,125
69,169;-0,125
69,203;-0,125
69,237;-0,125
69,271;-0,125
69,305;-0,125
69,340;-0,125
69,374;-0,125
69,408;-0,126
69,442;-0,126
69,476;-0,126
69,510;-0,126
69,544;-0,126
69,579;-0,126
69,613;-0,126
69,647;-0,125
69,681;-0,126
69,715;-0,126
69,749;-0,125
69,783;-0,125
69,817;-0,125
69,852;-0,124
69,886;-0,125
69,920;-0,125
69,954;-0,125
69,988;-0,125
70,022;-0,125
70,056;-0,124
70,091;-0,124
70,125;-0,124
70,159;-0,123
70,193;-0,123
70,227;-0,124
70,261;-0,123
70,295;-0,123
70,330;-0,122
70,364;-0,122
70,398;-0,121
70,432;-0,121
70,466;-0,121
70,500;-0,121
70,534;-0,120
70,569;-0,120
70,603;-0,120
70,637;-0,119
70,671;-0,119
70,705;-0,118
70,739;-0,118
70,773;-0,118
70,808;-0,117
70,842;-0,117
70,876;-0,116
70,910;-0,116
70,944;-0,115
70,978;-0,115
71,012;-0,115
71,047;-0,114
71,081;-0,114
71,115;-0,113
71,149;-0,112
71,183;-0,112
71,217;-0,111
71,251;-0,111
71,286;-0,110
71,320;-0,109
71,354;-0,109
71,388;-0,108
71,422;-0,107
71,456;-0,107
71,490;-0,107
71,525;-0,106
71,559;-0,106
71,593;-0,105
71,627;-0,104
71,661;-0,104
71,695;-0,103
71,729;-0,102
71,764;-0,101
71,798;-0,101
71,832;-0,100
71,866;-0,100
71,900;-9,905E-2
71,934;-9,836E-2
71,968;-9,755E-2
72,002;-9,638E-2
72,037;-9,580E-2
72,071;-9,506E-2
72,105;-9,478E-2
72,139;-9,429E-2
72,173;-9,277E-2
72,207;-9,262E-2
72,241;-9,148E-2
72,276;-9,041E-2
72,310;-8,958E-2
72,344;-8,849E-2
72,378;-8,825E-2
72,412;-8,717E-2
72,446;-8,661E-2
72,480;-8,586E-2
72,515;-8,495E-2
72,549;-8,418E-2
72,583;-8,335E-2
72,617;-8,242E-2
72,651;-8,182E-2
72,685;-8,088E-2
72,719;-8,060E-2
72,754;-7,952E-2
72,788;-7,863E-2
72,822;-7,788E-2
72,856;-7,676E-2
72,890;-7,596E-2
72,924;-7,492E-2
72,958;-7,434E-2
72,993;-7,323E-2
73,027;-7,223E-2
73,061;-7,120E-2
73,095;-6,998E-2
73,129;-6,913E-2
73,163;-6,816E-2
73,197;-6,712E-2
73,232;-6,628E-2
73,266;-6,494E-2
73,300;-6,393E-2
73,334;-6,334E-2
73,368;-6,225E-2
73,402;-6,142E-2
73,436;-6,058E-2
73,471;-5,956E-2
73,505;-5,846E-2
73,539;-5,776E-2
73,573;-5,640E-2
73,607;-5,621E-2
73,641;-5,548E-2
73,675;-5,457E-2
73,710;-5,350E-2
73,744;-5,380E-2
73,778;-5,292E-2
73,812;-5,072E-2
73,846;-4,962E-2
73,880;-4,865E-2
73,914;-4,805E-2
73,949;-4,712E-2
73,983;-4,591E-2
74,017;-4,495E-2
74,051;-4,385E-2
74,085;-4,251E-2
74,119;-4,184E-2
74,153;-4,043E-2
74,187;-3,955E-2
74,222;-3,857E-2
74,256;-3,734E-2
74,290;-3,665E-2
74,324;-3,579E-2
74,358;-3,430E-2
74,392;-3,331E-2
74,426;-3,239E-2
74,461;-3,183E-2
74,495;-3,037E-2
74,529;-2,899E-2
74,563;-2,785E-2
74,597;-2,687E-2
74,631;-2,574E-2
74,665;-2,468E-2
74,700;-2,354E-2
74,734;-2,229E-2
74,768;-2,109E-2
74,802;-2,000E-2
74,836;-1,922E-2
74,870;-1,821E-2
74,904;-1,708E-2
74,939;-1,605E-2
74,973;-1,476E-2
75,007;-1,352E-2
75,041;-1,227E-2
75,075;-1,070E-2
75,109;-1,011E-2
75,143;-8,845E-3
75,178;-7,882E-3
75,212;-6,513E-3
75,246;-5,180E-3
75,280;-3,984E-3
75,314;-2,849E-3
75,348;-1,650E-3
75,382;-3,430E-4
75,417;7,884E-4
75,451;1,642E-3
75,485;2,275E-3
75,519;3,444E-3
75,553;4,932E-3
75,587;5,962E-3
75,621;7,143E-3
75,656;8,609E-3
75,690;9,610E-3
75,724;1,081E-2
75,758;1,190E-2
75,792;1,262E-2
75,826;1,390E-2
75,860;1,523E-2
75,895;1,605E-2
75,929;1,723E-2
75,963;1,876E-2
75,997;2,057E-2
76,031;2,127E-2
76,065;2,217E-2
76,099;2,334E-2
76,134;2,447E-2
76,168;2,607E-2
76,202;2,731E-2
76,236;2,849E-2
76,270;2,968E-2
76,304;3,080E-2
76,338;3,205E-2
76,372;3,327E-2
76,407;3,439E-2
76,441;3,557E-2
76,475;3,645E-2
76,509;3,776E-2
76,543;3,879E-2
76,577;4,015E-2
76,611;4,062E-2
76,646;4,201E-2
76,680;4,325E-2
76,714;4,426E-2
76,748;4,507E-2
76,782;4,641E-2
76,816;4,742E-2
76,850;4,861E-2
76,885;4,965E-2
76,919;5,081E-2
76,953;5,190E-2
76,987;5,312E-2
77,021;5,365E-2
77,055;5,470E-2
77,089;5,587E-2
77,124;5,705E-2
77,158;5,818E-2
77,192;5,912E-2
77,226;5,983E-2
77,260;6,090E-2
77,294;6,191E-2
77,328;6,324E-2
77,363;6,419E-2
77,397;6,535E-2
77,431;6,580E-2
77,465;6,692E-2
77,499;6,769E-2
77,533;6,860E-2
77,567;6,983E-2
77,602;7,067E-2
77,636;7,177E-2
77,670;7,284E-2
77,704;7,355E-2
77,738;7,433E-2
77,772;7,541E-2
77,806;7,612E-2
77,841;7,658E-2
77,875;7,759E-2
77,909;7,862E-2
77,943;7,943E-2
77,977;8,084E-2
78,011;8,164E-2
78,045;8,252E-2
78,080;8,355E-2
78,114;8,426E-2
78,148;8,460E-2
78,182;8,544E-2
78,216;8,648E-2
78,250;8,748E-2
78,284;8,822E-2
78,319;8,899E-2
78,353;8,988E-2
78,387;9,014E-2
78,421;9,115E-2
78,455;9,146E-2
78,489;9,251E-2
78,523;9,374E-2
78,557;9,449E-2
78,592;9,489E-2
78,626;9,565E-2
78,660;9,608E-2
78,694;9,643E-2
78,728;9,729E-2
78,762;9,790E-2
78,796;9,871E-2
78,831;9,970E-2
78,865;9,987E-2
78,899;0,101
78,933;0,102
78,967;0,102
79,001;0,103
79,035;0,103
79,070;0,104
79,104;0,105
79,138;0,105
79,172;0,106
79,206;0,106
79,240;0,107
79,274;0,107
79,309;0,108
79,343;0,108
79,377;0,109
79,411;0,110
79,445;0,110
79,479;0,111
79,513;0,111
79,548;0,112
79,582;0,113
79,616;0,113
79,650;0,113
79,684;0,114
79,718;0,114
79,752;0,115
79,787;0,115
79,821;0,116
79,855;0,116
79,889;0,116
79,923;0,117
79,957;0,117
79,991;0,118
80,026;0,118
80,060;0,118
80,094;0,119
80,128;0,119
80,162;0,119
80,196;0,120
80,230;0,120
80,265;0,120
80,299;0,121
80,333;0,121
80,367;0,121
80,401;0,122
80,435;0,122
80,469;0,122
80,504;0,122
80,538;0,123
80,572;0,123
80,606;0,123
80,640;0,123
80,674;0,124
80,708;0,124
80,742;0,124
80,777;0,124
80,811;0,124
80,845;0,125
80,879;0,125
80,913;0,125
80,947;0,125
80,981;0,125
81,016;0,125
81,050;0,125
81,084;0,125
81,118;0,125
81,152;0,126
81,186;0,125
81,220;0,125
81,255;0,125
81,289;0,125
81,323;0,125
81,357;0,125
81,391;0,125
81,425;0,125
81,459;0,125
81,494;0,125
81,528;0,125
81,562;0,125
81,596;0,125
81,630;0,125
81,664;0,125
81,698;0,125
81,733;0,125
81,767;0,125
81,801;0,125
81,835;0,125
81,869;0,125
81,903;0,125
81,937;0,125
81,972;0,125
82,006;0,125
82,040;0,125
82,074;0,124
82,108;0,124
82,142;0,124
82,176;0,124
82,211;0,123
82,245;0,123
82,279;0,123
82,313;0,123
82,347;0,123
82,381;0,123
82,415;0,122
82,450;0,122
82,484;0,121
82,518;0,121
82,552;0,121
82,586;0,120
82,620;0,120
82,654;0,120
82,689;0,119
82,723;0,119
82,757;0,118
82,791;0,118
82,825;0,118
82,859;0,118
82,893;0,117
82,927;0,117
82,962;0,116
82,996;0,116
83,030;0,115
83,064;0,115
83,098;0,114
83,132;0,114
83,166;0,113
83,201;0,113
83,235;0,112
83,269;0,111
83,303;0,111
83,337;0,111
83,371;0,110
83,405;0,110
83,440;0,109
83,474;0,108
83,508;0,108
83,542;0,107
83,576;0,106
83,610;0,106
83,644;0,105
83,679;0,105
83,713;0,104
83,747;0,103
83,781;0,103
83,815;0,102
83,849;0,101
83,883;0,101
83,918;0,100
83,952;9,944E-2
83,986;9,890E-2
84,020;9,836E-2
84,054;9,746E-2
84,088;9,672E-2
84,122;9,525E-2
84,157;9,484E-2
84,191;9,416E-2
84,225;9,314E-2
84,259;9,246E-2
84,293;9,195E-2
84,327;9,087E-2
84,361;9,045E-2
84,396;8,934E-2
84,430;8,894E-2
84,464;8,792E-2
84,498;8,690E-2
84,532;8,642E-2
84,566;8,608E-2
84,600;8,533E-2
84,635;8,414E-2
84,669;8,314E-2
84,703;8,299E-2
84,737;8,191E-2
84,771;8,104E-2
84,805;7,979E-2
84,839;7,923E-2
84,873;7,792E-2
84,908;7,721E-2
84,942;7,656E-2
84,976;7,584E-2
85,010;7,429E-2
85,044;7,344E-2
85,078;7,329E-2
85,112;7,199E-2
85,147;7,151E-2
85,181;7,060E-2
85,215;6,964E-2
85,249;6,817E-2
85,283;6,743E-2
85,317;6,675E-2
85,351;6,576E-2
85,386;6,457E-2
85,420;6,394E-2
85,454;6,298E-2
85,488;6,184E-2
85,522;6,112E-2
85,556;6,059E-2
85,590;5,944E-2
85,625;5,819E-2
85,659;5,724E-2
85,693;5,571E-2
85,727;5,505E-2
85,761;5,455E-2
85,795;5,370E-2
85,829;5,226E-2
85,864;5,153E-2
85,898;5,067E-2
85,932;4,930E-2
85,966;4,840E-2
86,000;4,789E-2
86,034;4,673E-2
86,068;4,590E-2
86,103;4,430E-2
86,137;4,356E-2
86,171;4,237E-2
86,205;4,142E-2
86,239;4,053E-2
86,273;3,944E-2
86,307;3,848E-2
86,342;3,721E-2
86,376;3,672E-2
86,410;3,525E-2
86,444;3,427E-2
86,478;3,332E-2
86,512;3,257E-2
86,546;3,122E-2
86,581;3,094E-2
86,615;2,996E-2
86,649;2,805E-2
86,683;2,725E-2
86,717;2,613E-2
86,751;2,477E-2
86,785;2,357E-2
86,820;2,348E-2
86,854;2,242E-2
86,888;2,098E-2
86,922;1,966E-2
86,956;1,912E-2
86,990;1,805E-2
87,024;1,696E-2
87,058;1,594E-2
87,093;1,500E-2
87,127;1,421E-2
87,161;1,290E-2
87,195;1,156E-2
87,229;1,085E-2
87,263;1,011E-2
87,297;9,221E-3
87,332;7,987E-3
87,366;6,732E-3
87,400;5,197E-3
87,434;4,148E-3
87,468;3,319E-3
87,502;2,289E-3
87,536;8,666E-4
87,571;-4,988E-5
87,605;-1,445E-3
87,639;-2,476E-3
87,673;-3,586E-3
87,707;-4,343E-3
87,741;-4,772E-3
87,775;-6,317E-3
87,810;-7,185E-3
87,844;-8,193E-3
87,878;-9,196E-3
87,912;-1,032E-2
87,946;-1,163E-2
87,980;-1,264E-2
88,014;-1,383E-2
88,049;-1,488E-2
88,083;-1,549E-2
88,117;-1,669E-2
88,151;-1,788E-2
88,185;-1,852E-2
88,219;-1,993E-2
88,253;-2,085E-2
88,288;-2,191E-2
88,322;-2,248E-2
88,356;-2,401E-2
88,390;-2,479E-2
88,424;-2,572E-2
88,458;-2,695E-2
88,492;-2,801E-2
88,527;-2,904E-2
88,561;-3,069E-2
88,595;-3,163E-2
88,629;-3,193E-2
88,663;-3,272E-2
88,697;-3,375E-2
88,731;-3,483E-2
88,766;-3,569E-2
88,800;-3,653E-2
88,834;-3,782E-2
88,868;-3,881E-2
88,902;-3,963E-2
88,936;-4,093E-2
88,970;-4,140E-2
89,005;-4,281E-2
89,039;-4,341E-2
89,073;-4,443E-2
89,107;-4,524E-2
89,141;-4,625E-2
89,175;-4,721E-2
89,209;-4,885E-2
89,243;-4,939E-2
89,278;-5,020E-2
89,312;-5,095E-2
89,346;-5,179E-2
89,380;-5,303E-2
89,414;-5,401E-2
89,448;-5,453E-2
89,482;-5,554E-2
89,517;-5,638E-2
89,551;-5,720E-2
89,585;-5,809E-2
89,619;-5,865E-2
89,653;-5,941E-2
89,687;-6,037E-2
89,721;-6,144E-2
89,756;-6,193E-2
89,790;-6,322E-2
89,824;-6,416E-2
89,858;-6,470E-2
89,892;-6,558E-2
89,926;-6,655E-2
89,960;-6,750E-2
89,995;-6,825E-2
90,029;-6,931E-2
90,063;-7,010E-2
90,097;-7,144E-2
90,131;-7,182E-2
90,165;-7,289E-2
90,199;-7,327E-2
90,234;-7,403E-2
90,268;-7,497E-2
90,302;-7,615E-2
90,336;-7,641E-2
90,370;-7,728E-2
90,404;-7,772E-2
90,438;-7,866E-2
90,473;-7,948E-2
90,507;-8,008E-2
90,541;-8,058E-2
90,575;-8,136E-2
90,609;-8,156E-2
90,643;-8,222E-2
90,677;-8,348E-2
90,712;-8,427E-2
90,746;-8,486E-2
90,780;-8,546E-2
90,814;-8,670E-2
90,848;-8,729E-2
90,882;-8,755E-2
90,916;-8,849E-2
90,951;-8,938E-2
90,985;-8,934E-2
91,019;-9,025E-2
91,053;-9,063E-2
91,087;-9,174E-2
91,121;-9,205E-2
91,155;-9,271E-2
91,190;-9,348E-2
91,224;-9,396E-2
91,258;-9,431E-2
91,292;-9,473E-2
91,326;-9,523E-2
91,360;-9,612E-2
91,394;-9,653E-2
91,428;-9,711E-2
91,463;-9,759E-2
91,497;-9,834E-2
91,531;-9,856E-2
91,565;-9,896E-2
91,599;-0,100
91,633;-0,100
91,667;-0,101
91,702;-0,101
91,736;-0,102
91,770;-0,102
91,804;-0,102
91,838;-0,103
91,872;-0,103
91,906;-0,104
91,941;-0,104
91,975;-0,105
92,009;-0,105
92,043;-0,105
92,077;-0,106
92,111;-0,107
92,145;-0,107
92,180;-0,106
92,214;-0,107
92,248;-0,107
92,282;-0,107
92,316;-0,108
92,350;-0,108
92,384;-0,109
92,419;-0,109
92,453;-0,109
92,487;-0,109
92,521;-0,110
92,555;-0,110
92,589;-0,110
92,623;-0,110
92,658;-0,110
92,692;-0,111
92,726;-0,111
92,760;-0,111
92,794;-0,111
92,828;-0,111
92,862;-0,112
92,897;-0,112
92,931;-0,112
92,965;-0,112
92,999;-0,112
93,033;-0,113
93,067;-0,112
93,101;-0,113
93,136;-0,113
93,170;-0,113
93,204;-0,113
93,238;-0,113
93,272;-0,113
93,306;-0,113
93,340;-0,113
93,375;-0,113
93,409;-0,113
93,443;-0,113
93,477;-0,114
93,511;-0,114
93,545;-0,114
93,579;-0,114
93,613;-0,114
93,648;-0,114
93,682;-0,114
93,716;-0,114
93,750;-0,114
93,784;-0,114
93,818;-0,114
93,852;-0,114
93,887;-0,114
93,921;-0,113
93,955;-0,113
93,989;-0,113
94,023;-0,113
94,057;-0,113
94,091;-0,113
94,126;-0,112
94,160;-0,112
94,194;-0,112
94,228;-0,112
94,262;-0,112
94,296;-0,112
94,330;-0,112
