;massa A;
t;x;
162,167;
162,200;-8,101E-2
162,234;
162,267;
162,301;
162,334;-8,445E-2
162,367;
162,401;
162,434;
162,468;-8,617E-2
162,501;
162,535;
162,568;
162,602;-9,039E-2
162,635;
162,669;
162,702;
162,736;-9,294E-2
162,769;
162,803;
162,836;
162,870;-9,484E-2
162,903;
162,937;
162,970;
163,004;-9,751E-2
163,037;
163,071;
163,104;
163,138;-0,101
163,171;
163,205;
163,238;
163,272;-0,104
163,305;
163,339;
163,372;
163,406;-0,104
163,439;
163,472;
163,506;
163,539;-0,106
163,573;
163,606;
163,640;
163,673;-0,108
163,707;
163,740;
163,774;
163,807;-0,110
163,841;
163,874;
163,908;
163,941;-0,112
163,975;
164,008;
164,042;
164,075;-0,113
164,109;
164,142;
164,176;
164,209;-0,114
164,243;
164,276;
164,310;
164,343;-0,115
164,377;
164,410;
164,444;
164,477;-0,116
164,511;
164,544;
164,577;
164,611;-0,116
164,644;
164,678;
164,711;
164,745;-0,117
164,778;
164,812;
164,845;
164,879;-0,117
164,912;
164,946;
164,979;
165,013;-0,117
165,046;
165,080;
165,113;
165,147;-0,117
165,180;
165,214;
165,247;
165,281;-0,117
165,314;
165,348;
165,381;
165,415;-0,117
165,448;
165,482;
165,515;
165,549;-0,116
165,582;
165,615;
165,649;
165,682;-0,116
165,716;
165,749;
165,783;
165,816;-0,116
165,850;
165,883;
165,917;
165,950;-0,116
165,984;
166,017;
166,051;
166,084;-0,116
166,118;
166,151;
166,185;
166,218;-0,115
166,252;
166,285;
166,319;
166,352;-0,114
166,386;
166,419;
166,453;
166,486;-0,112
166,520;
166,553;
166,587;
166,620;-0,111
166,654;
166,687;
166,720;
166,754;-0,109
166,787;
166,821;
166,854;
166,888;-0,107
166,921;
166,955;
166,988;
167,022;-0,105
167,055;
167,089;
167,122;
167,156;-0,101
167,189;
167,223;
167,256;
167,290;-9,996E-2
167,323;
167,357;
167,390;
167,424;-9,828E-2
167,457;
167,491;
167,524;
167,558;-9,536E-2
167,591;
167,625;
167,658;
167,692;-9,200E-2
167,725;
167,759;
167,792;
167,825;-9,030E-2
167,859;
167,892;
167,926;
167,959;-8,679E-2
167,993;
168,026;
168,060;
168,093;-8,335E-2
168,127;
168,160;
168,194;
168,227;-8,096E-2
168,261;
168,294;
168,328;
168,361;-7,665E-2
168,395;
168,428;
168,462;
168,495;-7,440E-2
168,529;
168,562;
168,596;
168,629;-7,071E-2
168,663;
168,696;
168,730;
168,763;-6,680E-2
168,797;
168,830;
168,864;
168,897;-6,417E-2
168,930;
168,964;
168,997;
169,031;-5,800E-2
169,064;
169,098;
169,131;
169,165;-5,425E-2
169,198;
169,232;
169,265;
169,299;-5,211E-2
169,332;
169,366;
169,399;
169,433;-4,780E-2
169,466;
169,500;
169,533;
169,567;-4,357E-2
169,600;
169,634;
169,667;
169,701;-4,019E-2
169,734;
169,768;
169,801;
169,835;-3,690E-2
169,868;
169,902;
169,935;
169,969;-3,221E-2
170,002;
170,035;
170,069;
170,102;-2,775E-2
170,136;
170,169;
170,203;
170,236;-2,307E-2
170,270;
170,303;
170,337;
170,370;-1,969E-2
170,404;
170,437;
170,471;
170,504;-1,508E-2
170,538;
170,571;
170,605;
170,638;-1,022E-2
170,672;
170,705;
170,739;
170,772;-3,992E-3
170,806;
170,839;
170,873;
170,906;9,379E-4
170,940;
170,973;
171,007;
171,040;3,087E-3
171,074;
171,107;
171,140;
171,174;7,381E-3
171,207;
171,241;
171,274;
171,308;1,060E-2
171,341;
171,375;
171,408;
171,442;1,439E-2
171,475;
171,509;
171,542;
171,576;1,958E-2
171,609;
171,643;
171,676;
171,710;2,425E-2
171,743;
171,777;
171,810;
171,844;2,905E-2
171,877;
171,911;
171,944;
171,978;3,403E-2
172,011;
172,045;
172,078;
172,112;3,854E-2
172,145;
172,179;
172,212;
172,245;4,368E-2
172,279;
172,312;
172,346;
172,379;4,806E-2
172,413;
172,446;
172,480;
172,513;5,236E-2
172,547;
172,580;
172,614;
172,647;5,645E-2
172,681;
172,714;
172,748;
172,781;6,048E-2
172,815;
172,848;
172,882;
172,915;6,452E-2
172,949;
172,982;
173,016;
173,049;6,853E-2
173,083;
173,116;
173,150;
173,183;7,240E-2
173,217;
173,250;
173,284;
173,317;7,591E-2
173,350;
173,384;
173,417;
173,451;7,960E-2
173,484;
173,518;
173,551;
173,585;8,309E-2
173,618;
173,652;
173,685;
173,719;8,645E-2
173,752;
173,786;
173,819;
173,853;8,976E-2
173,886;
173,920;
173,953;
173,987;9,288E-2
174,020;
174,054;
174,087;
174,121;9,607E-2
174,154;
174,188;
174,221;
174,255;9,900E-2
174,288;
174,322;
174,355;
174,388;0,102
174,422;
174,455;
174,489;
174,522;0,104
174,556;
174,589;
174,623;
174,656;0,109
174,690;
174,723;
174,757;
174,790;0,112
174,824;
174,857;
174,891;
174,924;0,114
174,958;
174,991;
175,025;
175,058;0,116
175,092;
175,125;
175,159;
175,192;0,118
175,226;
175,259;
175,293;
175,326;0,120
175,360;
175,393;
175,427;
175,460;0,122
175,493;
175,527;
175,560;
175,594;0,124
175,627;
175,661;
175,694;
175,728;0,125
175,761;
175,795;
175,828;
175,862;0,127
175,895;
175,929;
175,962;
175,996;0,128
176,029;
176,063;
176,096;
176,130;0,129
176,163;
176,197;
176,230;
176,264;0,130
176,297;
176,331;
176,364;
176,398;0,131
176,431;
176,465;
176,498;
176,532;0,131
176,565;
176,598;
176,632;
176,665;0,132
176,699;
176,732;
176,766;
176,799;0,132
176,833;
176,866;
176,900;
176,933;0,133
176,967;
177,000;
177,034;
177,067;0,133
177,101;
177,134;
177,168;
177,201;0,132
177,235;
177,268;
177,302;
177,335;0,132
177,369;
177,402;
177,436;
177,469;0,132
177,503;
177,536;
177,570;
177,603;0,131
177,637;
177,670;
177,703;
177,737;0,131
177,770;
177,804;
177,837;
177,871;0,130
177,904;
177,938;
177,971;
178,005;0,129
178,038;
178,072;
178,105;
178,139;0,128
178,172;
178,206;
178,239;
178,273;0,126
178,306;
178,340;
178,373;
178,407;0,125
178,440;
178,474;
178,507;
178,541;0,124
178,574;
178,608;
178,641;
178,675;0,122
178,708;
178,742;
178,775;
178,808;0,120
178,842;
178,875;
178,909;
178,942;0,118
178,976;
179,009;
179,043;
179,076;0,116
179,110;
179,143;
179,177;
179,210;0,114
179,244;
179,277;
179,311;
179,344;0,111
179,378;
179,411;
179,445;
179,478;0,108
179,512;
179,545;
179,579;
179,612;0,106
179,646;
179,679;
179,713;
179,746;0,103
179,780;
179,813;
179,847;
179,880;9,961E-2
179,913;
179,947;
179,980;
180,014;9,630E-2
180,047;
180,081;
180,114;
180,148;9,287E-2
180,181;
180,215;
180,248;
180,282;8,985E-2
180,315;
180,349;
180,382;
180,416;8,660E-2
180,449;
180,483;
180,516;
180,550;8,259E-2
180,583;
180,617;
180,650;
180,684;7,890E-2
180,717;
180,751;
180,784;
180,818;7,545E-2
180,851;
180,885;
180,918;
180,952;7,162E-2
180,985;
181,018;
181,052;
181,085;6,786E-2
181,119;
181,152;
181,186;
181,219;6,370E-2
181,253;
181,286;
181,320;
181,353;6,002E-2
181,387;
181,420;
181,454;
181,487;5,660E-2
181,521;
181,554;
181,588;
181,621;5,119E-2
181,655;
181,688;
181,722;
181,755;4,595E-2
181,789;
181,822;
181,856;
181,889;4,169E-2
181,923;
181,956;
181,990;
182,023;3,779E-2
182,057;
182,090;
182,123;
182,157;3,330E-2
182,190;
182,224;
182,257;
182,291;3,049E-2
182,324;
182,358;
182,391;
182,425;2,795E-2
182,458;
182,492;
182,525;
182,559;2,213E-2
182,592;
182,626;
182,659;
182,693;1,872E-2
182,726;
182,760;
182,793;
182,827;1,297E-2
182,860;
182,894;
182,927;
182,961;7,695E-3
182,994;
183,028;
183,061;
183,095;3,252E-3
183,128;
183,161;
183,195;
183,228;-2,195E-5
183,262;
183,295;
183,329;
183,362;-4,418E-3
183,396;
183,429;
183,463;
183,496;-8,618E-3
183,530;
183,563;
183,597;
183,630;-1,312E-2
183,664;
183,697;
183,731;
183,764;-1,775E-2
183,798;
183,831;
183,865;
183,898;-2,259E-2
183,932;
183,965;
183,999;
184,032;-2,773E-2
184,066;
184,099;
184,133;
184,166;-3,232E-2
184,200;
184,233;
184,266;
184,300;-3,628E-2
184,333;
184,367;
184,400;
184,434;-3,875E-2
184,467;
184,501;
184,534;
184,568;-4,310E-2
184,601;
184,635;
184,668;
184,702;-4,704E-2
184,735;
184,769;
184,802;
184,836;-5,198E-2
184,869;
184,903;
184,936;
184,970;-5,565E-2
185,003;
185,037;
185,070;
185,104;-6,128E-2
185,137;
185,171;
185,204;
185,238;-6,494E-2
185,271;
185,305;
185,338;
185,371;-6,570E-2
185,405;
185,438;
185,472;
185,505;-6,983E-2
185,539;
185,572;
185,606;
185,639;-7,501E-2
185,673;
185,706;
185,740;
185,773;-7,877E-2
185,807;
185,840;
185,874;
185,907;-8,049E-2
185,941;
185,974;
186,008;
186,041;-8,441E-2
186,075;
186,108;
186,142;
186,175;-8,581E-2
186,209;
186,242;
186,276;
186,309;-8,897E-2
186,343;
186,376;
186,410;
186,443;-9,287E-2
186,476;
186,510;
186,543;
186,577;-9,439E-2
186,610;
186,644;
186,677;
186,711;-9,667E-2
186,744;
186,778;
186,811;
186,845;-0,100
186,878;
186,912;
186,945;
186,979;-0,102
187,012;
187,046;
187,079;
187,113;-0,105
187,146;
187,180;
187,213;
187,247;-0,107
187,280;
187,314;
187,347;
187,381;-0,109
187,414;
187,448;
187,481;
187,515;-0,111
187,548;
187,581;
187,615;
187,648;-0,110
187,682;
187,715;
187,749;
187,782;-0,111
187,816;
187,849;
187,883;
187,916;-0,114
187,950;
187,983;
188,017;
188,050;-0,116
188,084;
188,117;
188,151;
188,184;-0,117
188,218;
188,251;
188,285;
188,318;-0,118
188,352;
188,385;
188,419;
188,452;-0,118
188,486;
188,519;
188,553;
188,586;-0,117
188,620;
188,653;
188,686;
188,720;-0,118
188,753;
188,787;
188,820;
188,854;-0,118
188,887;
188,921;
188,954;
188,988;-0,118
189,021;
189,055;
189,088;
189,122;-0,118
189,155;
189,189;
189,222;
189,256;-0,118
189,289;
189,323;
189,356;
189,390;-0,118
189,423;
189,457;
189,490;
189,524;-0,117
189,557;
189,591;
189,624;
189,658;-0,117
189,691;
189,725;
189,758;
189,791;-0,115
189,825;
189,858;
189,892;
189,925;-0,115
189,959;
189,992;
190,026;
190,059;-0,114
190,093;
190,126;
190,160;
190,193;-0,113
190,227;
190,260;
190,294;
190,327;-0,111
190,361;
190,394;
190,428;
190,461;-0,109
190,495;
190,528;
190,562;
190,595;-0,109
190,629;
190,662;
190,696;
190,729;-0,106
190,763;
190,796;
190,830;
190,863;-0,104
190,896;
190,930;
190,963;
190,997;-0,101
191,030;
191,064;
191,097;
191,131;-0,100
191,164;
191,198;
191,231;
191,265;-9,744E-2
191,298;
191,332;
191,365;
191,399;-9,402E-2
191,432;
191,466;
191,499;
191,533;-9,264E-2
191,566;
191,600;
191,633;
191,667;-8,945E-2
191,700;
191,734;
191,767;
191,801;-8,569E-2
191,834;
191,868;
191,901;
191,934;-8,393E-2
191,968;
192,001;
192,035;
192,068;-7,977E-2
192,102;
192,135;
192,169;
192,202;-7,734E-2
192,236;
192,269;
192,303;
192,336;-7,379E-2
192,370;
192,403;
192,437;
192,470;-6,951E-2
192,504;
192,537;
192,571;
192,604;-6,475E-2
192,638;
192,671;
192,705;
192,738;-6,296E-2
192,772;
192,805;
192,839;
192,872;-5,962E-2
192,906;
192,939;
192,973;
193,006;-5,572E-2
193,039;
193,073;
193,106;
193,140;-5,096E-2
193,173;
193,207;
193,240;
193,274;-4,669E-2
193,307;
193,341;
193,374;
193,408;-4,320E-2
193,441;
193,475;
193,508;
193,542;-3,887E-2
193,575;
193,609;
193,642;
193,676;-3,241E-2
193,709;
193,743;
193,776;
193,810;-2,753E-2
193,843;
193,877;
193,910;
193,944;-2,648E-2
193,977;
194,011;
194,044;
194,078;-1,979E-2
194,111;
194,144;
194,178;
194,211;-1,824E-2
194,245;
194,278;
194,312;
194,345;-1,347E-2
194,379;
194,412;
194,446;
194,479;-8,699E-3
194,513;
194,546;
194,580;
194,613;-2,426E-3
194,647;
194,680;
194,714;
194,747;2,084E-3
194,781;
194,814;
194,848;
194,881;6,540E-3
194,915;
194,948;
194,982;
195,015;9,959E-3
195,049;
195,082;
195,116;
195,149;1,460E-2
195,183;
195,216;
195,249;
195,283;1,833E-2
195,316;
195,350;
195,383;
195,417;2,254E-2
195,450;
195,484;
195,517;
195,551;2,849E-2
195,584;
195,618;
195,651;
195,685;3,327E-2
195,718;
195,752;
195,785;
195,819;3,768E-2
195,852;
195,886;
195,919;
195,953;4,195E-2
195,986;
196,020;
196,053;
196,087;4,633E-2
196,120;
196,154;
196,187;
196,221;5,050E-2
196,254;
196,288;
196,321;
196,354;5,368E-2
196,388;
196,421;
196,455;
196,488;5,866E-2
196,522;
196,555;
196,589;
196,622;6,272E-2
196,656;
196,689;
196,723;
196,756;6,636E-2
196,790;
196,823;
196,857;
196,890;7,018E-2
196,924;
196,957;
196,991;
197,024;7,380E-2
197,058;
197,091;
197,125;
197,158;7,748E-2
197,192;
197,225;
197,259;
197,292;8,104E-2
197,326;
197,359;
197,393;
197,426;8,452E-2
197,459;
197,493;
197,526;
197,560;8,775E-2
197,593;
197,627;
197,660;
197,694;9,107E-2
197,727;
197,761;
197,794;
197,828;9,435E-2
197,861;
197,895;
197,928;
197,962;9,741E-2
197,995;
198,029;
198,062;
198,096;0,100
198,129;
198,163;
198,196;
198,230;0,103
198,263;
198,297;
198,330;
198,364;0,106
198,397;
198,431;
198,464;
198,498;0,108
198,531;
198,564;
198,598;
198,631;0,111
198,665;
198,698;
198,732;
198,765;0,113
198,799;
198,832;
198,866;
198,899;0,115
198,933;
198,966;
199,000;
199,033;0,117
199,067;
199,100;
199,134;
199,167;0,119
199,201;
199,234;
199,268;
199,301;0,120
199,335;
199,368;
199,402;
199,435;0,122
199,469;
199,502;
199,536;
199,569;0,123
199,603;
199,636;
199,669;
199,703;0,125
199,736;
199,770;
199,803;
199,837;0,126
199,870;
199,904;
199,937;
199,971;0,127
200,004;
200,038;
200,071;
200,105;0,128
200,138;
200,172;
200,205;
200,239;0,128
200,272;
200,306;
200,339;
200,373;0,129
200,406;
200,440;
200,473;
200,507;0,129
200,540;
200,574;
200,607;
200,641;0,130
200,674;
200,707;
200,741;
200,774;0,130
200,808;
200,841;
200,875;
200,908;0,130
200,942;
200,975;
201,009;
201,042;0,130
201,076;
201,109;
201,143;
201,176;0,130
201,210;
201,243;
201,277;
201,310;0,129
201,344;
201,377;
201,411;
201,444;0,129
201,478;
201,511;
201,545;
201,578;0,128
201,612;
201,645;
201,679;
201,712;0,127
201,746;
201,779;
201,812;
201,846;0,127
201,879;
201,913;
201,946;
201,980;0,125
202,013;
202,047;
202,080;
202,114;0,125
202,147;
202,181;
202,214;
202,248;0,122
202,281;
202,315;
202,348;
202,382;0,121
202,415;
202,449;
202,482;
202,516;0,120
202,549;
202,583;
202,616;
202,650;0,118
202,683;
202,717;
202,750;
202,784;0,116
202,817;
202,851;
202,884;
202,917;0,115
202,951;
202,984;
203,018;
203,051;0,112
203,085;
203,118;
203,152;
203,185;0,110
203,219;
203,252;
203,286;
203,319;0,107
203,353;
203,386;
203,420;
203,453;0,101
203,487;
203,520;
203,554;
203,587;9,823E-2
203,621;
203,654;
203,688;
203,721;9,498E-2
203,755;
203,788;
203,822;
203,855;9,157E-2
203,889;
203,922;
203,956;
203,989;8,844E-2
204,022;
204,056;
204,089;
204,123;8,511E-2
204,156;
204,190;
204,223;
204,257;8,155E-2
204,290;
204,324;
204,357;
204,391;7,802E-2
204,424;
204,458;
204,491;
204,525;7,436E-2
204,558;
204,592;
204,625;
204,659;7,055E-2
204,692;
204,726;
204,759;
204,793;6,669E-2
204,826;
204,860;
204,893;
204,927;6,286E-2
204,960;
204,994;
205,027;
205,061;5,890E-2
205,094;
205,127;
205,161;
205,194;5,507E-2
205,228;
205,261;
205,295;
205,328;5,096E-2
205,362;
205,395;
205,429;
205,462;4,702E-2
205,496;
205,529;
205,563;
205,596;4,274E-2
205,630;
205,663;
205,697;
205,730;3,875E-2
205,764;
205,797;
205,831;
205,864;3,474E-2
205,898;
205,931;
205,965;
205,998;3,045E-2
206,032;
206,065;
206,099;
206,132;2,503E-2
206,166;
206,199;
206,232;
206,266;2,071E-2
206,299;
206,333;
206,366;
206,400;1,725E-2
206,433;
206,467;
206,500;
206,534;1,166E-2
206,567;
206,601;
206,634;
206,668;7,503E-3
206,701;
206,735;
206,768;
206,802;3,452E-3
206,835;
206,869;
206,902;
206,936;-9,643E-4
206,969;
207,003;
207,036;
207,070;-4,773E-3
207,103;
207,137;
207,170;
207,204;-9,128E-3
207,237;
207,271;
207,304;
207,337;-1,284E-2
207,371;
207,404;
207,438;
207,471;-1,769E-2
207,505;
207,538;
207,572;
207,605;-2,114E-2
207,639;
207,672;
207,706;
207,739;-2,692E-2
207,773;
207,806;
207,840;
207,873;-3,071E-2
207,907;
207,940;
207,974;
208,007;-3,409E-2
208,041;
208,074;
208,108;
208,141;-3,902E-2
208,175;
208,208;
208,242;
208,275;-4,297E-2
208,309;
208,342;
208,376;
208,409;-4,762E-2
208,442;
208,476;
208,509;
208,543;-5,136E-2
208,576;
208,610;
208,643;
208,677;-5,470E-2
208,710;
208,744;
208,777;
208,811;-5,794E-2
208,844;
208,878;
208,911;
208,945;-6,186E-2
208,978;
209,012;
209,045;
209,079;-6,563E-2
209,112;
209,146;
209,179;
209,213;-6,896E-2
209,246;
209,280;
209,313;
209,347;-7,180E-2
209,380;
209,414;
209,447;
209,480;-7,556E-2
209,514;
209,547;
209,581;
209,614;-7,871E-2
209,648;
209,681;
209,715;
209,748;-8,116E-2
209,782;
209,815;
209,849;
209,882;-8,374E-2
209,916;
209,949;
209,983;
210,016;-8,621E-2
210,050;
210,083;
210,117;
210,150;-8,992E-2
210,184;
210,217;
210,251;
210,284;-9,216E-2
210,318;
210,351;
210,385;
210,418;-9,518E-2
210,452;
210,485;
210,519;
210,552;-9,685E-2
210,585;
210,619;
210,652;
210,686;-9,882E-2
210,719;
210,753;
210,786;
210,820;-0,101
210,853;
210,887;
210,920;
210,954;-0,103
210,987;
211,021;
211,054;
211,088;-0,105
211,121;
211,155;
211,188;
211,222;-0,107
211,255;
211,289;
211,322;
211,356;-0,108
211,389;
211,423;
211,456;
211,490;-0,110
211,523;
211,557;
211,590;
211,624;-0,111
211,657;
211,690;
211,724;
211,757;-0,113
211,791;
211,824;
211,858;
211,891;-0,113
211,925;
211,958;
211,992;
212,025;-0,114
212,059;
212,092;
212,126;
212,159;-0,115
212,193;
212,226;
212,260;
212,293;-0,116
212,327;
212,360;
212,394;
212,427;-0,117
212,461;
212,494;
212,528;
212,561;-0,117
212,595;
212,628;
212,662;
212,695;-0,115
212,729;
212,762;
212,795;
212,829;-0,116
212,862;
212,896;
212,929;
212,963;-0,113
212,996;
213,030;
213,063;
213,097;-0,112
213,130;
213,164;
213,197;
213,231;-0,110
213,264;
213,298;
213,331;
213,365;-0,109
213,398;
213,432;
213,465;
213,499;-0,107
213,532;
213,566;
213,599;
213,633;-0,105
213,666;
213,700;
213,733;
213,767;-0,103
213,800;
213,834;
213,867;
213,900;-0,101
213,934;
213,967;
214,001;
214,034;-9,964E-2
214,068;
214,101;
214,135;
214,168;-9,696E-2
214,202;
214,235;
214,269;
214,302;-9,379E-2
214,336;
214,369;
214,403;
214,436;-9,229E-2
214,470;
214,503;
214,537;
214,570;-8,907E-2
214,604;
214,637;
214,671;
214,704;-8,576E-2
214,738;
214,771;
214,805;
214,838;-8,381E-2
214,872;
214,905;
214,939;
214,972;-8,033E-2
215,005;
215,039;
215,072;
215,106;-7,539E-2
215,139;
215,173;
215,206;
215,240;-7,361E-2
215,273;
215,307;
215,340;
215,374;-7,052E-2
215,407;
215,441;
215,474;
215,508;-6,665E-2
215,541;
215,575;
215,608;
215,642;-6,412E-2
215,675;
215,709;
215,742;
215,776;-5,816E-2
215,809;
215,843;
215,876;
215,910;-5,423E-2
215,943;
215,977;
216,010;
216,044;-5,263E-2
216,077;
216,110;
216,144;
216,177;-4,850E-2
216,211;
216,244;
216,278;
216,311;-4,535E-2
216,345;
216,378;
216,412;
216,445;-4,098E-2
216,479;
216,512;
216,546;
216,579;-3,462E-2
216,613;
216,646;
216,680;
216,713;-3,043E-2
216,747;
216,780;
216,814;
216,847;-2,886E-2
216,881;
216,914;
216,948;
216,981;-2,462E-2
217,015;
217,048;
217,082;
217,115;-2,086E-2
217,149;
217,182;
217,215;
217,249;-1,610E-2
217,282;
217,316;
217,349;
217,383;-1,166E-2
217,416;
217,450;
217,483;
217,517;-5,806E-3
217,550;
217,584;
217,617;
217,651;-9,760E-4
217,684;
217,718;
217,751;
217,785;8,204E-4
217,818;
217,852;
217,885;
217,919;5,201E-3
217,952;
217,986;
218,019;
218,053;1,001E-2
218,086;
218,120;
218,153;
218,187;1,635E-2
218,220;
218,253;
218,287;
218,320;1,753E-2
218,354;
218,387;
218,421;
218,454;2,209E-2
218,488;
218,521;
218,555;
218,588;2,668E-2
218,622;
218,655;
218,689;
218,722;3,120E-2
218,756;
218,789;
218,823;
218,856;3,547E-2
218,890;
218,923;
218,957;
218,990;3,971E-2
219,024;
219,057;
219,091;
219,124;4,367E-2
219,158;
219,191;
219,225;
219,258;4,777E-2
219,292;
219,325;
219,358;
219,392;5,053E-2
219,425;
219,459;
219,492;
219,526;5,426E-2
219,559;
219,593;
219,626;
219,660;5,829E-2
219,693;
219,727;
219,760;
219,794;6,230E-2
219,827;
219,861;
219,894;
219,928;6,564E-2
219,961;
219,995;
220,028;
220,062;6,954E-2
220,095;
220,129;
220,162;
220,196;7,278E-2
220,229;
220,263;
220,296;
220,330;7,644E-2
220,363;
220,397;
220,430;
220,463;7,960E-2
220,497;
220,530;
220,564;
220,597;8,307E-2
220,631;
220,664;
220,698;
220,731;8,630E-2
220,765;
220,798;
220,832;
220,865;8,940E-2
220,899;
220,932;
220,966;
220,999;9,222E-2
221,033;
221,066;
221,100;
221,133;9,522E-2
221,167;
221,200;
221,234;
221,267;9,783E-2
221,301;
221,334;
221,368;
221,401;0,100
221,435;
221,468;
221,502;
221,535;0,103
221,568;
221,602;
221,635;
221,669;0,105
221,702;
221,736;
221,769;
221,803;0,108
221,836;
221,870;
221,903;
221,937;0,110
221,970;
222,004;
222,037;
222,071;0,111
222,104;
222,138;
222,171;
222,205;0,114
222,238;
222,272;
222,305;
222,339;0,115
222,372;
222,406;
222,439;
222,473;0,117
222,506;
222,540;
222,573;
222,607;0,119
222,640;
222,673;
222,707;
222,740;0,120
222,774;
222,807;
222,841;
222,874;0,121
222,908;
222,941;
222,975;
223,008;0,122
223,042;
223,075;
223,109;
223,142;0,123
223,176;
223,209;
223,243;
223,276;0,124
223,310;
223,343;
223,377;
223,410;0,125
223,444;
223,477;
223,511;
223,544;0,125
223,578;
223,611;
223,645;
223,678;0,126
223,712;
223,745;
223,778;
223,812;0,126
223,845;
223,879;
223,912;
223,946;0,126
223,979;
224,013;
224,046;
224,080;0,126
224,113;
224,147;
224,180;
224,214;0,127
224,247;
224,281;
224,314;
224,348;0,126
224,381;
224,415;
224,448;
224,482;0,125
224,515;
224,549;
224,582;
224,616;0,125
224,649;
224,683;
224,716;
224,750;0,124
224,783;
224,817;
224,850;
224,883;0,123
224,917;
224,950;
224,984;
225,017;0,122
225,051;
225,084;
225,118;
225,151;0,121
225,185;
225,218;
225,252;
225,285;0,120
225,319;
225,352;
225,386;
225,419;0,118
225,453;
225,486;
225,520;
225,553;0,116
225,587;
225,620;
225,654;
225,687;0,114
225,721;
225,754;
225,788;
225,821;0,112
225,855;
225,888;
225,922;
225,955;0,109
225,988;
226,022;
226,055;
226,089;0,107
226,122;
226,156;
226,189;
226,223;0,105
226,256;
226,290;
226,323;
226,357;0,103
226,390;
226,424;
226,457;
226,491;9,990E-2
226,524;
226,558;
226,591;
226,625;9,677E-2
226,658;
226,692;
226,725;
226,759;9,415E-2
226,792;
226,826;
226,859;
226,893;9,071E-2
226,926;
226,960;
226,993;
227,027;8,712E-2
227,060;
227,093;
227,127;
227,160;8,350E-2
227,194;
227,227;
227,261;
227,294;7,996E-2
227,328;
227,361;
227,395;
227,428;7,658E-2
227,462;
227,495;
227,529;
227,562;7,310E-2
227,596;
227,629;
227,663;
227,696;6,925E-2
227,730;
227,763;
227,797;
227,830;6,587E-2
227,864;
227,897;
227,931;
227,964;6,225E-2
227,998;
228,031;
228,065;
228,098;5,830E-2
228,131;
228,165;
228,198;
228,232;5,480E-2
228,265;
228,299;
228,332;
228,366;5,066E-2
228,399;
228,433;
228,466;
228,500;4,677E-2
228,533;
228,567;
228,600;
228,634;4,263E-2
228,667;
228,701;
228,734;
228,768;3,881E-2
228,801;
228,835;
228,868;
228,902;3,434E-2
228,935;
228,969;
229,002;
229,036;3,155E-2
229,069;
229,103;
229,136;
229,170;2,575E-2
229,203;
229,236;
229,270;
229,303;2,294E-2
229,337;
229,370;
229,404;
229,437;1,844E-2
229,471;
229,504;
229,538;
229,571;1,536E-2
229,605;
229,638;
229,672;
229,705;9,388E-3
229,739;
229,772;
229,806;
229,839;5,841E-3
229,873;
229,906;
229,940;
229,973;1,125E-3
230,007;
230,040;
230,074;
230,107;-2,658E-3
230,141;
230,174;
230,208;
230,241;-7,281E-3
230,275;
230,308;
230,341;
230,375;-1,109E-2
230,408;
230,442;
230,475;
230,509;-1,554E-2
230,542;
230,576;
230,609;
230,643;-2,056E-2
230,676;
230,710;
230,743;
230,777;-2,361E-2
230,810;
230,844;
230,877;
230,911;-2,780E-2
230,944;
230,978;
231,011;
231,045;-3,288E-2
231,078;
231,112;
231,145;
231,179;-3,714E-2
231,212;
231,246;
231,279;
231,313;-4,074E-2
231,346;
231,380;
231,413;
231,446;-4,573E-2
231,480;
231,513;
231,547;
231,580;-4,931E-2
231,614;
231,647;
231,681;
231,714;-5,280E-2
231,748;
231,781;
231,815;
231,848;-5,623E-2
231,882;
231,915;
231,949;
231,982;-6,039E-2
232,016;
232,049;
232,083;
232,116;-6,361E-2
232,150;
232,183;
232,217;
232,250;-6,700E-2
232,284;
232,317;
232,351;
232,384;-7,220E-2
232,418;
232,451;
232,485;
232,518;-7,484E-2
232,551;
232,585;
232,618;
232,652;-7,901E-2
232,685;
232,719;
232,752;
232,786;-8,230E-2
232,819;
232,853;
232,886;
232,920;-8,517E-2
232,953;
232,987;
233,020;
233,054;-8,770E-2
233,087;
233,121;
233,154;
233,188;-9,039E-2
233,221;
233,255;
233,288;
233,322;-9,286E-2
233,355;
233,389;
233,422;
233,456;-9,530E-2
233,489;
233,523;
233,556;
233,590;-9,869E-2
233,623;
233,656;
233,690;
233,723;-0,101
233,757;
233,790;
233,824;
233,857;-0,102
233,891;
233,924;
233,958;
233,991;-0,104
234,025;
234,058;
234,092;
234,125;-0,107
234,159;
234,192;
234,226;
234,259;-0,109
234,293;
234,326;
234,360;
234,393;-0,110
234,427;
234,460;
234,494;
234,527;-0,111
234,561;
234,594;
234,628;
234,661;-0,113
234,695;
234,728;
234,761;
234,795;-0,114
234,828;
234,862;
234,895;
234,929;-0,115
234,962;
234,996;
235,029;
235,063;-0,117
235,096;
235,130;
235,163;
235,197;-0,117
235,230;
235,264;
235,297;
235,331;-0,117
235,364;
235,398;
235,431;
235,465;-0,118
235,498;
235,532;
235,565;
235,599;-0,118
235,632;
235,666;
235,699;
235,733;-0,118
235,766;
235,800;
235,833;
235,866;-0,118
235,900;
235,933;
235,967;
236,000;-0,118
236,034;
236,067;
236,101;
236,134;-0,118
236,168;
236,201;
236,235;
236,268;-0,117
